IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE,VALUE_LO,VALUE_HI
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Lebanon,"Rate per 100,000",0.205596754860821,0.126521079914352,0.284672429807291
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Lebanon,"Rate per 100,000",0.194801241857917,0.113634057750451,0.259734989143889
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Lebanon,"Rate per 100,000",0.200530771530446,0.133687181020297,0.267374362040594
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Lebanon,"Rate per 100,000",0.224347154095949,0.138059787135969,0.31063452105593
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Lebanon,"Rate per 100,000",0.192901166911768,0.122755288034762,0.263047045788775
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Tokelau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Tokelau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Tokelau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Tokelau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Tonga,"Rate per 100,000",0,0,0.942542602925652
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Tonga,"Rate per 100,000",0,0,0.949252937937843
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Tonga,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Trinidad and Tobago,"Rate per 100,000",0.279879595797888,0,0.559759191595776
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Trinidad and Tobago,"Rate per 100,000",0.278354396642489,0,0.626297392445601
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Trinidad and Tobago,"Rate per 100,000",0.276766618624594,0,0.553533237249189
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Trinidad and Tobago,"Rate per 100,000",0.340016470397826,0,0.680032940795652
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Trinidad and Tobago,"Rate per 100,000",0.269379134969722,0,0.538758269939444
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Trinidad and Tobago,"Rate per 100,000",0.270084678298764,0,0.540169356597527
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Trinidad and Tobago,"Rate per 100,000",0.201651390453554,0,0.403302780907109
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Trinidad and Tobago,"Rate per 100,000",0.334243366606146,0,0.601638059891064
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Trinidad and Tobago,"Rate per 100,000",0.332683270223317,0,0.731903194491297
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Tunisia,"Rate per 100,000",0.37711802197914,0.21925466394136,0.534981380016919
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Tunisia,"Rate per 100,000",0.390331167371229,0.234198700422737,0.54646363431972
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Tunisia,"Rate per 100,000",0.369082808620607,0.231749670529218,0.506415946711996
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Bahrain,"Rate per 100,000",0.438066840238484,0.219033420119242,0.584089120317978
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Bahrain,"Rate per 100,000",0.349747447368255,0.209848468420953,0.489646426315558
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Bahrain,"Rate per 100,000",0.269907354300636,0.202430515725477,0.404861031450954
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Bahrain,"Rate per 100,000",0.267089558467574,0.20031716885068,0.40063433770136
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Bahrain,"Rate per 100,000",0.336548946332559,0.201929367799535,0.471168524865582
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Bahrain,"Rate per 100,000",0.337137139296975,0.202282283578185,0.539419422875159
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Bahrain,"Rate per 100,000",0.332944010803367,0.19976640648202,0.532710417285388
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Bahrain,"Rate per 100,000",0.326061722179762,0.130424688871905,0.521698755487619
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Bahrain,"Rate per 100,000",0.254831931970067,0.127415965985034,0.445955880947618
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Bangladesh,"Rate per 100,000",3.13709375130013,1.56854687565006,4.64289875192419
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Bangladesh,"Rate per 100,000",3.04703761717181,1.55461102916929,4.53946420517433
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Tunisia,"Rate per 100,000",0.390973177285172,0.246483090027609,0.535463264542736
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Tunisia,"Rate per 100,000",0.412628555900264,0.252629728102203,0.572627383698326
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Tunisia,"Rate per 100,000",0.44262343410477,0.267244337572692,0.609651145087702
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Tunisia,"Rate per 100,000",0.464783171595706,0.265590383768975,0.663975959422437
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Tunisia,"Rate per 100,000",0.49507699561205,0.272292347586628,0.726112926897674
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Tunisia,"Rate per 100,000",0.532768325693572,0.270482380736737,0.786857834870507
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Türkiye,"Rate per 100,000",0.737368822086551,0.599893278985669,0.874844365187433
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Türkiye,"Rate per 100,000",0.673589616628307,0.551118777241342,0.796060456015272
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Türkiye,"Rate per 100,000",0.613839088919322,0.505514543815913,0.722163634022732
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Türkiye,"Rate per 100,000",0.56861274695207,0.473843955793392,0.663381538110748
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Türkiye,"Rate per 100,000",0.527193415443278,0.433470141586695,0.609201280067788
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Türkiye,"Rate per 100,000",0.48785192374591,0.394927747794308,0.569160577703562
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Türkiye,"Rate per 100,000",0.449898272809384,0.334539741319798,0.553720951150011
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Türkiye,"Rate per 100,000",0.413515206970047,0.310136405227535,0.516894008712559
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Türkiye,"Rate per 100,000",0.378134663310099,0.27500702786189,0.481262298758308
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Turkmenistan,"Rate per 100,000",15.2837205530969,10.6181637526779,19.3057522775961
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Turkmenistan,"Rate per 100,000",14.7797835830881,10.691758336702,18.8678088294742
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Turkmenistan,"Rate per 100,000",14.4458347279711,10.6038574067022,18.4414911420908
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Turkmenistan,"Rate per 100,000",16.527614338036,11.7195810760619,21.0351455211367
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Turkmenistan,"Rate per 100,000",16.1670627842004,12.0518104391312,20.576261725346
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Turkmenistan,"Rate per 100,000",17.2664131285748,12.8059230703596,23.021884171433
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Turkmenistan,"Rate per 100,000",18.3304021140312,13.8183031321158,23.9705258414254
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Bangladesh,"Rate per 100,000",3.02121965959425,1.5414386018338,4.56265826142805
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Bangladesh,"Rate per 100,000",2.99651846139124,1.40652907371426,4.58650784906823
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Bangladesh,"Rate per 100,000",2.97126271710297,1.3340363219646,4.60848911224134
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Bangladesh,"Rate per 100,000",2.94651737821674,1.3229261698116,4.63024159434059
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Bangladesh,"Rate per 100,000",2.92260118233175,1.19289844176806,4.71194884498384
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Bangladesh,"Rate per 100,000",2.95185710569832,1.00363141593743,4.84104565334525
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Bangladesh,"Rate per 100,000",2.91601319782908,0.816483695392142,5.01554270026601
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Barbados,"Rate per 100,000",0,0,0.357652511972418
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Afghanistan,"Rate per 100,000",5.61602387578656,0.354696244786519,10.6408873435956
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Afghanistan,"Rate per 100,000",5.18722989301454,0.864538315502423,9.79810090902746
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Afghanistan,"Rate per 100,000",5.04358031662084,1.316934860451,8.96636500732594
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Afghanistan,"Rate per 100,000",4.89888710620806,1.71461048717282,8.16481184368011
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Afghanistan,"Rate per 100,000",4.75484570287952,2.00760151899357,7.66058474352811
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Afghanistan,"Rate per 100,000",4.60723524317909,2.22683036753656,6.91085286476864
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Afghanistan,"Rate per 100,000",4.49995331298438,2.42497484088603,6.49993256319966
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Afghanistan,"Rate per 100,000",4.43580852763489,2.46433807090827,6.16084517727068
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Afghanistan,"Rate per 100,000",4.10085596925419,2.41226821720835,6.03067054302087
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Albania,"Rate per 100,000",0.482985957183295,0.275991975533311,0.689979938833278
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Albania,"Rate per 100,000",0.448604890552485,0.276064548032298,0.655653301576708
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Turkmenistan,"Rate per 100,000",20.7463255491276,15.2139720693602,26.2786790288949
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Turkmenistan,"Rate per 100,000",21.7260210245421,16.2945157684066,27.1575262806777
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Turks and Caicos Islands,"Rate per 100,000",0,0,2.73216578782001
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Turks and Caicos Islands,"Rate per 100,000",0,0,2.61028452101279
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Turks and Caicos Islands,"Rate per 100,000",0,0,2.50570046856599
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Turks and Caicos Islands,"Rate per 100,000",0,0,2.40598609340038
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Turks and Caicos Islands,"Rate per 100,000",0,0,2.31690646648595
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Turks and Caicos Islands,"Rate per 100,000",0,0,2.25270888243112
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Turks and Caicos Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Turks and Caicos Islands,"Rate per 100,000",0,0,2.18121537320595
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Turks and Caicos Islands,"Rate per 100,000",2.16422109682725,0,4.3284421936545
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Barbados,"Rate per 100,000",0,0,0.354997657015464
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Barbados,"Rate per 100,000",0,0,0.354206736303711
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Barbados,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Belarus,"Rate per 100,000",22.1348726275106,12.6484986442918,31.6212466107294
