IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,5-14 years,"Rate per 100,000",0.0505895728420166,0.0112569995145962,0.0899221461428977
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,15-24 years,"Rate per 100,000",0.550236277690359,0.420012349710903,0.680460205937287
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,25-34 years,"Rate per 100,000",0.929306791870933,0.75848906370109,1.10012452031327
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cambodia,Female,35-44 years,"Rate per 100,000",13.0933425448596,0,47.2853498017713
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cambodia,Female,45-54 years,"Rate per 100,000",16.7853762498465,0,67.6375924353182
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cambodia,Female,55-64 years,"Rate per 100,000",23.5665706825347,0,81.1125945243099
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cambodia,Female,65 years and older,"Rate per 100,000",40.9003209522513,0,117.538234666496
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,0-4 years,"Rate per 100,000",33.6550910407974,11.3983882823366,55.9117937992582
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,5-14 years,"Rate per 100,000",7.16510613897433,0,15.1150747787333
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,15-24 years,"Rate per 100,000",12.9013800052572,0.91994919828266,24.8828108209936
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Male,65 years and older,"Rate per 100,000",21.7600998528452,15.8159991774311,27.7042005282594
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,0-4 years,"Rate per 100,000",0.235502146434587,0,1.46178449616458
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,5-14 years,"Rate per 100,000",0.138308527173746,0,0.766703090167877
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,15-24 years,"Rate per 100,000",0.947745781877335,0,1.92005903433064
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,25-34 years,"Rate per 100,000",1.28955664309863,0.209260947860095,2.36985233857299
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,35-44 years,"Rate per 100,000",1.58336783561701,0.395752955512638,2.77098271589549
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Brazil,Female,45-54 years,"Rate per 100,000",2.26263321399655,0.708879850350781,3.8163865769472
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,15-24 years,"Rate per 100,000",0.565317305314243,0.253527562043569,0.877107048584917
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,25-34 years,"Rate per 100,000",1.75296279974899,1.23019648209908,2.27572911763393
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,35-44 years,"Rate per 100,000",1.00706044224351,0.601579948411487,1.4125409358294
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,45-54 years,"Rate per 100,000",1.06320770968447,0.59051169315874,1.5359037262102
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,55-64 years,"Rate per 100,000",1.47867637246278,0.882798887549459,2.07455385701409
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Male,65 years and older,"Rate per 100,000",1.98467855152893,1.2853803025913,2.68397680083801
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Dominica,Female,55-64 years,"Rate per 100,000",1.95466455039526,1.55247317193676,2.35685592885375
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Dominica,Female,65 years and older,"Rate per 100,000",5.24661036217304,4.58174592555332,5.91147479879276
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,15-24 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,25-34 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,35-44 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Denmark,Male,45-54 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Male,25-34 years,"Rate per 100,000",5.66262690340824,0.674978772974762,10.6502750353458
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Male,35-44 years,"Rate per 100,000",59.0808978370503,39.414037655497,78.7477580410176
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Male,45-54 years,"Rate per 100,000",109.05536768654,81.2989150804209,136.811820316846
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Male,55-64 years,"Rate per 100,000",65.378384129989,40.8327843192933,89.9239839091339
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Male,65 years and older,"Rate per 100,000",74.7767367141215,43.7019547351667,105.851518657706
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,15-24 years,"Rate per 100,000",2.6116365463932,0,6.54256975954659
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Burkina Faso,Male,35-44 years,"Rate per 100,000",8.98764896968901,0,25.69015797929
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Burkina Faso,Male,45-54 years,"Rate per 100,000",10.0193935822763,0,35.270666143284
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,15-24 years,"Rate per 100,000",24.7356088263335,0,49.740108849649
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,25-34 years,"Rate per 100,000",21.6731908555056,0,47.9263552888451
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,35-44 years,"Rate per 100,000",15.1395408927913,0,43.0322413948448
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,45-54 years,"Rate per 100,000",16.1908995382079,0,50.2054676890732
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,55-64 years,"Rate per 100,000",18.4689915897745,0,62.491768935426
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,India,Female,65 years and older,"Rate per 100,000",16.1705492111128,0,60.7257791760151
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,0-4 years,"Rate per 100,000",0.476478348347365,0.0214317699086055,0.931524927441281
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,15-24 years,"Rate per 100,000",0.403420632955197,0.13444829730402,0.672392968606374
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,25-34 years,"Rate per 100,000",0.554027056769792,0.254904518794631,0.853149594501484
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,35-44 years,"Rate per 100,000",0.726064632747037,0.377944148360635,1.07418511738507
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,45-54 years,"Rate per 100,000",0.464188636406154,0.154345769909518,0.774031503214582
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Costa Rica,Female,55-64 years,"Rate per 100,000",0.698587460657662,0.298029966310148,1.09914495465893
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,25-34 years,"Rate per 100,000",5.41398776373762,0.618774784429483,10.2092007430458
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,35-44 years,"Rate per 100,000",3.79300454499505,0,9.46546963870524
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,45-54 years,"Rate per 100,000",16.2222666274535,6.06241961309718,26.3821136527024
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,55-64 years,"Rate per 100,000",5.28109920072048,0,13.1775377040414
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Guyana,Female,65 years and older,"Rate per 100,000",18.7186854067384,5.22040892458426,32.2169618888926
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,0-4 years,"Rate per 100,000",5.41612582269471,4.96232198143353,5.8699296639559
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,5-14 years,"Rate per 100,000",0.853200993145385,0.739181686738945,0.967220299551825
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,25-34 years,"Rate per 100,000",23.7280197794758,6.65611462423832,40.7999249347132
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,35-44 years,"Rate per 100,000",39.5856576363406,14.3645909528027,64.8067243072251
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,45-54 years,"Rate per 100,000",90.252184579815,42.2493945717732,138.254974587857
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,55-64 years,"Rate per 100,000",146.64109857107,78.31504397092,214.96715319629
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Male,65 years and older,"Rate per 100,000",532.536049898167,346.971815835031,718.100284114053
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Female,0-4 years,"Rate per 100,000",29.7825789557936,8.20181051594631,51.3633473833272
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Kiribati,Female,5-14 years,"Rate per 100,000",7.1858135041279,0,15.4651006552221
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,15-24 years,"Rate per 100,000",1.23630556413377,1.09083748393716,1.38177364398952
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,25-34 years,"Rate per 100,000",1.33667944224359,1.21483180047645,1.45852708423192
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,35-44 years,"Rate per 100,000",1.66354730900079,1.52926150355749,1.79783311465997
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,45-54 years,"Rate per 100,000",2.40146526955861,2.2396369835496,2.56329355556762
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,55-64 years,"Rate per 100,000",2.55398204131985,2.40321103221644,2.70475305219574
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Male,65 years and older,"Rate per 100,000",3.42652492379225,3.27524944938901,3.57780039686551
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,"China, Hong Kong SAR",Female,0-4 years,"Rate per 100,000",4.85512148835087,4.40938922445055,5.30085375225119
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,35-44 years,"Rate per 100,000",0.741529402990158,0.598382164048564,0.88467664193175
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,45-54 years,"Rate per 100,000",0.378777649121419,0.277096467316955,0.480458830925883
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,55-64 years,"Rate per 100,000",0.361900772094162,0.262441594307549,0.461359949643558
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,France,Female,65 years and older,"Rate per 100,000",0.319428378750443,0.251880041979747,0.386976715397173
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Micronesia (Federated States of),Male,0-4 years,"Rate per 100,000",16.986580601325,0,72.6854835400034
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Micronesia (Federated States of),Male,5-14 years,"Rate per 100,000",8.89996440363882,0,37.0487799191375
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Micronesia (Federated States of),Male,15-24 years,"Rate per 100,000",17.2356331254272,0,51.9263963260424
